Date,Closing Price
22/04/2020,11.15
21/04/2020,11.15
20/04/2020,11.15
17/04/2020,11.15
16/04/2020,11.15
15/04/2020,11.95
14/04/2020,11.95
13/04/2020,11.95
10/04/2020,11.95
09/04/2020,11.95
08/04/2020,11.95
07/04/2020,11.95
06/04/2020,11.95
03/04/2020,11.20
01/04/2020,10.50
31/03/2020,10.50
30/03/2020,10.50
27/03/2020,10.50
26/03/2020,10.50
25/03/2020,10.50
24/03/2020,10.50
23/03/2020,10.50
20/03/2020,10.50
19/03/2020,10.50
18/03/2020,10.50
17/03/2020,10.50
16/03/2020,10.10
13/03/2020,10.10
12/03/2020,10.10
11/03/2020,10.85
10/03/2020,10.85
09/03/2020,10.85
06/03/2020,10.85
05/03/2020,10.85
04/03/2020,10.85
03/03/2020,10.85
02/03/2020,10.85
28/02/2020,10.85
27/02/2020,10.85
26/02/2020,10.35
25/02/2020,9.69
24/02/2020,9.06
21/02/2020,9.63
20/02/2020,9.00
19/02/2020,9.00
18/02/2020,9.63
17/02/2020,9.63
14/02/2020,9.00
13/02/2020,9.01
12/02/2020,9.50
11/02/2020,9.49
10/02/2020,9.49
07/02/2020,9.49
06/02/2020,10.20
05/02/2020,10.20
04/02/2020,10.90
03/02/2020,10.90
31/01/2020,10.90
30/01/2020,10.90
22/01/2020,10.90
21/01/2020,10.20
20/01/2020,10.20
17/01/2020,10.20
16/01/2020,10.20
15/01/2020,10.20
14/01/2020,10.20
13/01/2020,10.10
10/01/2020,10.10
09/01/2020,10.10
08/01/2020,10.10
07/01/2020,10.30
06/01/2020,10.30
03/01/2020,10.30
02/01/2020,10.30
